date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2024-02-27,0,1.0,0.5,0.5,,,0.0026203026066198834,0.00048799411568857743,0.0007340504077181096,0,0,34,33,33
2024-02-28,0,1.0,0.5,0.5,,,0.004844627369467662,0.0014764757705341108,-0.011544629495723562,0,0,34,34,32
2024-02-29,0,1.0,0.5,0.75,,,0.0015095835425931513,0.005343988106167419,-0.003430968102475486,0,0,33,34,33
2024-03-01,0,1.0,0.75,1.0,,,0.00046369170973260566,-0.0018201928883954223,0.004588423510890718,0,0,33,33,34
2024-03-04,0,1.0,1.0,1.0,,,0.0023711030368703226,-0.0016637091141862067,0.017901781503434338,0,0,33,32,35
2024-03-05,1,0.0,1.0,0.0,-0.0014762624831935291,-0.004545482622061837,-0.008098343829991902,,-0.01931843036414514,26,25,25,0,24
2024-03-06,1,0.0,0.0,0.25,-0.0022380885808494944,0.001157644775739812,-0.0012172224454631048,,,33,34,33,0,0
2024-03-07,1,0.0,0.25,0.0,0.0019336090837886043,-0.0038110828819921763,-0.005856238661258437,,,34,33,33,0,0
2024-03-08,1,0.0,0.0,0.5,-0.0021101692487488647,0.0005924368616948076,0.0035391877783026715,,,33,33,34,0,0
2024-03-11,1,0.0,0.5,0.5,-0.0014963648765802104,-0.0013865981442868513,0.005414580470128008,,,33,33,34,0,0
2024-03-12,1,0.0,0.5,0.25,-0.0017792096436580365,0.0011607337982777878,-0.011322793886788569,,,34,34,32,0,0
2024-03-13,1,0.0,0.25,0.25,-0.0009455945746215944,-0.0011947216212216281,-0.0033761167286637797,,,34,33,33,0,0
2024-03-14,1,0.0,0.25,0.0,-8.226606813032366e-05,-0.0027713481785388576,-0.00737316271259327,,,34,33,33,0,0
2024-03-15,1,0.0,0.0,0.0,9.81934869800521e-05,-0.001848306944966425,-0.0009682193386836276,,,34,33,33,0,0
2024-03-18,1,0.0,0.0,0.25,-0.0007784860118498075,0.001837931263638411,-0.0034636716209634315,,,33,34,33,0,0
2024-03-19,1,0.0,0.25,0.0,0.0016036152937085608,0.00038622721088735516,0.0006298889568640412,,,34,33,33,0,0
2024-03-20,1,0.0,0.0,0.25,-0.0025569613697447157,0.0004667392010762846,-0.007210045244613187,,,33,34,33,0,0
2024-03-21,1,0.0,0.25,0.25,-0.0004079985618695671,0.0015154572085932638,-0.004814407833582415,,,33,34,33,0,0
2024-03-22,1,0.0,0.25,0.25,-0.0011066918440772238,0.003556455931746776,0.0024007637656262714,,,33,34,33,0,0
2024-03-25,1,0.0,0.25,0.5,-0.0006304569796465312,-0.005847498396513282,0.000995087211036274,,,33,33,34,0,0
2024-03-26,1,0.0,0.5,0.5,-0.0006640703988931775,-0.0008694194322118984,0.0004378373928975229,,,33,33,34,0,0
2024-03-27,1,0.0,0.5,0.25,-0.0046162213955627555,-0.004345907988280325,-0.010321500316472679,,,33,34,33,0,0
2024-03-28,1,0.0,0.25,0.0,0.0024630012705826494,0.000910888566207169,-0.0028817027720142597,,,34,33,33,0,0
2024-04-01,1,0.0,0.0,0.25,9.289220971993427e-05,0.0011136452809102184,-0.004852829916519049,,,33,34,33,0,0
2024-04-02,1,0.0,0.25,0.25,-0.003279266680261108,-0.0003448046891869929,-0.0010210022236795087,,,33,34,33,0,0
2024-04-03,1,0.0,0.25,0.5,-0.0022367264016964336,-0.005326896673709799,0.000737659149432849,,,33,33,34,0,0
2024-04-04,2,0.0,0.5,0.5,-0.0004697668174682507,-0.0030869867852247185,0.0038168781254347547,,,33,33,34,0,0
2024-04-05,2,0.0,0.5,0.0,0.0010666684532131179,0.0007050990036574184,-0.012798165330519248,,,34,34,32,0,0
2024-04-08,1,0.0,0.0,0.5,-0.0017352575860416855,-0.002813574267847123,0.004055205081249285,,,33,33,34,0,0
2024-04-09,1,0.0,0.5,0.25,0.00015817465014095905,0.0018037142727875253,-0.003664713530861028,,,33,34,33,0,0
2024-04-10,2,0.0,0.25,0.5,-0.004325714767067354,-0.0009227057460858738,8.088919315312447e-05,,,33,33,34,0,0
2024-04-11,2,0.0,0.5,0.5,0.0005075300811848433,0.00124645181453531,0.0037336424278974663,,,33,33,34,0,0
2024-04-12,2,0.0,0.5,0.5,-0.00011895882269503893,-0.00015887752389411703,0.0024577106841088213,,,33,33,34,0,0
2024-04-15,2,0.0,0.5,0.25,-0.0011301040311801332,0.0010171043478526256,-0.0019929005207933973,,,33,34,33,0,0
2024-04-16,2,0.0,0.25,0.25,-0.0023275333064209105,0.0058891163604907005,-0.0028247778248104123,,,33,34,33,0,0
2024-04-17,2,0.0,0.25,0.25,-0.0006779572393075873,0.005886183209048075,0.0061472902285668735,,,33,33,34,0,0
2024-04-18,2,0.0,0.25,0.0,0.002919838170065379,0.0018522951217335376,-0.0034588942765081767,,,34,33,33,0,0
2024-04-19,2,0.0,0.0,0.25,-1.4354721254839682e-05,0.0034849139494711966,-0.0008358673326309948,,,33,34,33,0,0
2024-04-22,2,0.0,0.25,0.25,-0.0002891905238537227,0.0020789950618496336,-0.0022558835723401178,,,33,34,33,0,0
2024-04-23,2,0.0,0.25,0.5,-0.0033643088481874503,-0.0043889688856200955,-0.002845375893626144,,,33,33,34,0,0
2024-04-24,2,0.0,0.5,0.5,0.0014515887675672424,-0.0026990404203304013,0.004133487949059782,,,33,33,34,0,0
2024-04-25,2,0.0,0.5,0.5,-0.0003519914219835161,0.004699445729435261,0.0060609164623475,,,33,33,34,0,0
2024-04-26,2,0.0,0.5,0.5,-0.0035636366659374317,-0.002974446700608388,0.002709059744035749,,,33,33,34,0,0
2024-04-29,2,0.0,0.5,0.25,-0.005456346658838553,0.001167113172218382,-0.0029666360254462015,,,33,34,33,0,0
2024-04-30,2,0.0,0.25,0.25,-0.004742249409502309,0.002943934179853615,-0.0022313168722471743,,,33,34,33,0,0
2024-05-01,2,0.0,0.25,0.25,0.0011388370432196618,0.003641669663528531,-0.00033603567339266074,,,33,34,33,0,0
2024-05-02,2,0.0,0.25,0.5,0.0007689192100356696,-0.006402219623096814,0.012535051252625024,,,33,32,35,0,0
2024-05-03,2,0.0,0.5,0.5,-0.006903605100723276,-0.00544489404731973,0.0004014962882659422,,,33,33,34,0,0
2024-05-06,2,0.0,0.5,0.0,0.00241414638386896,0.001645632125466778,-0.00046480019177813517,,,34,33,33,0,0
2024-05-07,2,0.0,0.0,0.0,0.0033750412668172615,-0.004551650593257084,-0.025100297092742224,,,35,34,31,0,0
2024-05-08,1,0.0,0.0,0.5,-0.0016334567614303653,-0.00047836565992993537,0.0019921746383256733,,,33,33,34,0,0
2024-05-09,1,0.0,0.5,0.0,-0.001078358989321993,-0.0016174112776365685,-0.005084339041264532,,,34,33,33,0,0
2024-05-10,1,0.0,0.0,0.25,-0.0015973380026201628,0.0010800068644955215,-0.007615815701409256,,,33,34,33,0,0
2024-05-13,1,0.0,0.25,0.5,0.0011989825427129964,-0.0010007013184069407,0.0025500460441816035,,,33,33,34,0,0
2024-05-14,1,0.0,0.5,0.25,-0.0010441661953488092,0.000281277052683175,-0.0036222420782724063,,,33,34,33,0,0
2024-05-15,1,0.0,0.25,0.5,0.0012402500759555745,-0.0020036550091561936,0.002056316424072139,,,33,33,34,0,0
2024-05-16,1,0.0,0.5,0.25,-0.00013412860655505953,0.0005139494266933845,-0.0073920953427759764,,,33,34,33,0,0
2024-05-17,1,0.0,0.25,0.25,-8.19631959093056e-05,0.004123659779014187,-0.006041595844008234,,,33,34,33,0,0
2024-05-20,1,0.0,0.25,0.25,0.0006551472309892174,-0.00019189775331019673,-0.001059646270049435,,,34,33,33,0,0
2024-05-21,1,0.0,0.25,0.25,-0.000964065959169448,0.0029970347290493226,0.0017764790988602699,,,33,34,33,0,0
2024-05-22,1,0.0,0.25,0.25,0.0003365569422031607,0.001602450187216192,0.0015229570771600196,,,33,34,33,0,0
2024-05-23,1,0.0,0.25,0.25,0.0004929362639912935,0.00010912720097806885,-0.0006193546016427938,,,34,33,33,0,0
2024-05-24,1,0.0,0.25,0.25,-0.0018928924076378106,0.003591770607902803,0.00042198480801702246,,,33,34,33,0,0
2024-05-28,1,0.0,0.25,0.25,-0.0026781124661455972,0.002608697489968262,-0.0004946794776756502,,,33,34,33,0,0
2024-05-29,1,0.0,0.25,0.25,-0.001233726906699218,0.0007650841527969755,0.001739265347225814,,,33,33,34,0,0
2024-05-30,1,0.0,0.25,0.25,0.0006976617727264912,0.0007434683243676594,-0.0030428936792986595,,,33,34,33,0,0
2024-05-31,1,0.0,0.25,0.5,-0.0005074160140456092,-0.002003364644998765,0.0012240694124087696,,,33,33,34,0,0
2024-06-03,1,0.0,0.5,0.5,-0.001780994609615616,-0.0032906297819457835,0.002058560364577923,,,33,33,34,0,0
2024-06-04,1,0.0,0.5,0.25,-6.795314715436128e-05,0.0012634963771677042,-0.003953845144836371,,,33,34,33,0,0
2024-06-05,1,0.0,0.25,0.25,0.00030125561248280915,0.0018013320682164356,-0.0009231052712767498,,,33,34,33,0,0
2024-06-06,1,0.0,0.25,0.0,0.0008625180549374893,-0.0024453375530035255,-0.00039461484244789313,,,34,33,33,0,0
2024-06-07,1,0.0,0.0,0.0,0.0011428327838502918,-0.004010806217777732,-0.004571313312510398,,,34,33,33,0,0
2024-06-10,1,0.0,0.0,0.25,0.0008967023959138777,0.0021487642307010777,0.0005351303815231567,,,33,34,33,0,0
2024-06-11,1,0.0,0.25,0.25,-0.0019375225841635891,0.0005615548760515886,-0.0011575025593376887,,,33,34,33,0,0
2024-06-12,1,0.0,0.25,0.0,0.0011631337942451408,-0.0006497862858761931,-0.004611880520566207,,,34,33,33,0,0
2024-06-13,1,0.0,0.0,0.0,0.00012593626922748318,0.00017129376281110008,0.00011417493086670569,,,33,33,34,0,0
2024-06-14,1,0.0,0.0,0.0,0.00016726817601437325,0.0001489362646863337,-0.0012122470431955958,,,33,34,33,0,0
2024-06-17,1,0.0,0.0,0.0,1.5175877691139029e-05,-0.002233595092199716,-0.006281320433039907,,,34,33,33,0,0
2024-06-18,1,0.0,0.0,0.25,-0.001404714742417305,0.001627201559859577,0.0011042164224133353,,,33,34,33,0,0
2024-06-20,1,0.0,0.25,0.5,-0.0009252590127282705,-0.004423115814547226,-0.0002826891693107727,,,33,33,34,0,0
2024-06-21,1,0.0,0.5,0.5,0.001681250068799525,-0.0008304681273008473,0.0027309875175391208,,,33,33,34,0,0
2024-06-24,1,0.0,0.5,0.0,0.00027784214672353907,-0.0016816519237766523,-0.001834554316068198,,,34,33,33,0,0
2024-06-25,1,0.0,0.0,0.0,-0.0017959484259693955,-0.00282513235083066,-0.01431005657150036,,,34,34,32,0,0
2024-06-26,1,0.0,0.0,0.0,0.0013221076386163808,-0.0046147073385196,0.0018928537074593193,,,33,33,34,0,0
2024-06-27,1,0.0,0.0,0.0,-0.001184645701500457,-0.001662675043122625,-0.0009194902885497141,,,33,33,34,0,0
2024-06-28,1,0.0,0.0,0.0,-0.0026358705676227637,-0.0026485654798217234,-0.009174951190231848,,,33,34,33,0,0
2024-07-01,1,0.0,0.0,0.25,-0.0008418658333884514,0.0010261128970834937,0.0005149564716187869,,,33,34,33,0,0
2024-07-02,1,0.0,0.25,0.25,-0.0022938222609637706,0.00012159185803851865,-0.0028849800927257334,,,33,34,33,0,0
2024-07-03,1,0.0,0.25,0.25,-5.5634163608159175e-05,0.00025299439911848927,-0.0008782935253488311,,,33,34,33,0,0
2024-07-05,1,0.0,0.25,0.25,-0.0002821145830640681,0.0013176317181500883,-0.001602060336448739,,,33,34,33,0,0
2024-07-08,1,0.0,0.25,0.25,0.001212341639105794,0.0006101364369639828,-0.0031512813913839636,,,34,33,33,0,0
2024-07-09,1,0.0,0.25,0.5,-0.002845200399816749,0.0008906598951413498,0.0027551990906853454,,,33,33,34,0,0
2024-07-10,1,0.0,0.5,0.25,0.00016109570666517442,0.0032235428216186987,0.0005286690501244019,,,33,34,33,0,0
2024-07-11,1,0.0,0.25,0.25,-0.0022883877621315252,0.0019038948728395755,-0.002890410443876211,,,33,34,33,0,0
2024-07-12,1,0.0,0.25,0.25,0.0013467065091670157,0.00037298844613141175,-0.003527200592207696,,,34,33,33,0,0
2024-07-15,0,1.0,0.25,0.25,,0.002348534823850173,-0.004041592422949432,0.0022041766652978506,-0.008363659392018547,0,25,25,25,25
2024-07-16,0,1.0,0.25,0.75,,0.004579042227488546,0.005197412842796698,0.009266008666682299,0.00789790227757165,0,25,25,25,25
2024-07-17,0,1.0,0.75,0.75,,,-0.0011519265049363167,0.00028906310963969006,0.000827509382801956,0,0,33,33,34
2024-07-18,2,0.0,0.75,0.75,-0.0023086830609111153,-0.003589924131339457,-0.004590270304804666,-0.0017785110542693577,,25,25,25,25,0
2024-07-19,2,0.0,0.75,0.75,-0.0019105114162297218,-0.006040132590796981,-0.00480133401460476,0.007666887070878578,,25,24,25,26,0
2024-07-22,0,1.0,0.75,0.5,,,0.005246021358008891,-0.0036607026675578008,-0.011534528306518388,0,0,35,33,32
2024-07-23,0,1.0,0.5,0.5,,,0.004414387975636049,0.0015316679717907013,-0.033875529269363214,0,0,35,35,30
2024-07-24,2,0.0,0.5,0.25,0.00024196227354417513,0.001687080558807029,-0.009606645314829384,,,34,34,32,0,0
2024-07-25,2,0.0,0.25,0.0,0.0015073810188661958,-0.0008099788600950817,-0.009043627592725756,,,34,33,33,0,0
2024-07-26,2,0.0,0.0,0.25,-0.0023289819427718653,0.002570542468312436,-0.0005779665464768375,,,33,34,33,0,0
2024-07-29,2,0.0,0.25,0.25,0.003878247557226194,0.00492414809553245,-0.002740787234882215,,,33,34,33,0,0
2024-07-30,2,0.0,0.25,0.5,0.003841854574114226,-0.0037914340547621226,0.004140040437707776,,,33,33,34,0,0
2024-07-31,2,0.0,0.5,0.25,0.0009697334531403811,0.003052756762260451,0.0018232016532196598,,,33,34,33,0,0
2024-08-01,2,0.0,0.25,0.0,-0.0016574482410545567,-0.004985639032200481,-0.002076763157748234,,,34,33,33,0,0
2024-08-02,2,0.0,0.0,0.5,-7.88202406587499e-05,0.00024059723116957881,0.0033044872335925325,,,33,33,34,0,0
2024-08-05,3,1.0,0.5,1.0,,,0.028268145084570474,-0.01065029870330427,0.03126091675272638,0,0,35,30,35
2024-08-06,3,1.0,1.0,0.75,,,-0.026266879218959028,0.0010183567167382644,-0.00868391390891074,0,0,31,35,34
2024-08-07,3,1.0,0.75,1.0,,,0.011096438327412528,-0.021075979097074145,0.013196938721370663,0,0,34,31,35
2024-08-08,2,0.0,1.0,0.5,0.0003584867444057479,-0.00034040666940357713,0.011008683316594613,,-0.009646157709714066,25,25,26,0,24
2024-08-09,2,0.0,0.5,0.5,-0.005573615441773442,-0.0004190643487589381,0.003081145895258083,,,33,33,34,0,0
2024-08-12,2,0.0,0.5,0.0,-0.0011880290480948354,-0.0016933274666089868,-0.009656063987523304,,,34,33,33,0,0
2024-08-13,2,0.0,0.0,0.25,0.0010668887782159801,0.0032716619147863343,-0.005833752988107016,,,33,34,33,0,0
2024-08-14,2,0.0,0.25,0.0,0.0030612653111813633,0.0004482816272107938,0.00015839487213621477,,,34,33,33,0,0
2024-08-15,2,0.0,0.0,0.0,0.002388640039053579,-0.0014941711652493878,-0.010492745143900178,,,34,34,32,0,0
2024-08-16,2,0.0,0.0,0.5,-0.001147407222853959,-0.001157084065170752,0.0020773135086381888,,,33,33,34,0,0
2024-08-19,2,0.0,0.5,0.0,-0.00023657788091881724,-0.0006509985623636473,-0.001418337372984979,,,34,33,33,0,0
2024-08-20,2,0.0,0.0,0.25,0.0009270513508564331,0.0087658455752803,-0.005019577175902594,,,33,34,33,0,0
2024-08-21,2,0.0,0.25,0.5,-0.002477596025034088,0.00310274035870253,0.011200540936959984,,,33,33,34,0,0
2024-08-22,2,0.0,0.5,0.25,-0.0055527799351423116,-0.0012937729436199152,-0.004501558655207314,,,33,34,33,0,0
2024-08-23,0,1.0,0.25,1.0,,0.004267945000188478,-0.0035119382763615986,-0.009647521365445659,0.011497359203600397,0,25,25,24,26
2024-08-26,0,1.0,1.0,0.75,,,-0.0011551378270067243,0.020085118832239374,0.0022268374501671438,0,0,32,35,33
2024-08-27,0,1.0,0.75,1.0,,,-0.0009211177824740579,0.005150641485246378,0.014366158825526467,0,0,33,33,34
2024-08-28,2,0.0,1.0,0.5,0.0025327220618301927,-0.007639900841223318,0.007391163207826855,,-0.01598478314069846,25,25,26,0,24
2024-08-29,0,1.0,0.5,1.0,,,6.889776916101185e-05,0.009783116056829553,0.012356922372538466,0,0,32,34,34
2024-08-30,0,1.0,1.0,0.75,,,0.0006162573991654347,0.00918375000135665,0.0049618424264550685,0,0,33,34,33
2024-09-03,2,0.0,0.75,0.75,0.003766563037986849,-0.0021486382784261598,-0.0008914041930546847,0.004033206214752218,,25,25,25,25,0
2024-09-04,2,0.0,0.75,0.5,-0.003468713076621124,-0.0031620315428782745,0.006124782822292027,-0.01256596822214324,,25,25,26,24,0
2024-09-05,2,0.0,0.5,0.5,0.0032371003426887937,-0.0017961137368113671,0.00406759864597276,,,33,33,34,0,0
2024-09-06,2,0.0,0.5,0.5,-0.001883174683838158,0.003996239616774103,0.0049344037443481495,,,33,33,34,0,0
2024-09-09,2,0.0,0.5,0.25,-0.0006057252026050613,0.0040858161806167845,-0.013068821765055489,,,34,34,32,0,0
2024-09-10,2,0.0,0.25,0.25,0.0025152856601726504,0.0015171615911516519,-0.020104100460395558,,,34,34,32,0,0
2024-09-11,2,0.0,0.25,0.5,-0.014275396292119082,-0.003951740033432024,0.003920900257856117,,,32,34,34,0,0
2024-09-12,0,1.0,0.5,0.5,,,0.004627617213201349,0.001781568947126886,-0.004791553217102732,0,0,34,33,33
2024-09-13,0,1.0,0.5,1.0,,,-0.0004455217217035698,-9.804638720825117e-05,0.005215348869628081,0,0,33,33,34
2024-09-16,0,1.0,1.0,1.0,,,0.0025801096437085198,0.0007495189298541088,0.017771826687826182,0,0,33,32,35
2024-09-17,0,1.0,1.0,0.75,,,0.0011597495683133671,0.005927529891697452,-0.008385478581329736,0,0,34,34,32
2024-09-18,0,1.0,0.75,0.5,,,0.006418760568463001,0.0016105292853324713,0.004175031827167943,0,0,34,33,33
2024-09-19,0,1.0,0.5,0.75,,,0.00881576702343366,0.010223688116500955,0.007767538961028699,0,0,33,34,33
2024-09-20,0,1.0,0.75,1.0,,,0.004979670954199294,-0.0017581425409685558,0.01671486821558719,0,0,33,32,35
2024-09-23,0,1.0,1.0,0.75,,,0.00201994980556807,0.0024617216167851477,-0.0012449037441522785,0,0,33,34,33
2024-09-24,0,1.0,0.75,0.75,,,-0.0010981785467685846,0.008367936437915995,0.0026473843402591976,0,0,33,34,33
2024-09-25,0,1.0,0.75,0.5,,,0.014990935986300762,-0.0030766222421650643,-0.0054766016878456,0,0,35,33,32
2024-09-26,0,1.0,0.5,0.5,,,0.0038845977399028842,-0.0032079992672990774,0.002295210487898888,0,0,34,33,33
2024-09-27,0,1.0,0.5,1.0,,,0.0034607791703016345,-0.008494996050183147,0.016042986237789773,0,0,33,32,35
2024-09-30,0,1.0,1.0,0.75,,,0.004455743125993667,0.006861182154233695,0.004751046100374666,0,0,33,34,33
2024-10-01,0,1.0,0.75,0.75,,,0.0025622735712625398,0.005096140936460478,-0.007546758650652231,0,0,34,34,32
2024-10-02,0,1.0,0.75,0.5,,,0.014579295048705195,0.004464096404694634,0.006190774776860057,0,0,34,33,33
2024-10-03,0,1.0,0.5,1.0,,,0.003624969410541338,-0.01292164028065861,0.01399765982976771,0,0,34,31,35
2024-10-04,0,1.0,1.0,0.5,,,0.007931852119437989,0.007375617900078841,0.004123656682934254,0,0,34,33,33
2024-10-07,0,1.0,0.5,0.5,,,0.00619998527731222,0.0022564152354722557,0.00010807905281327305,0,0,34,33,33
2024-10-08,0,1.0,0.5,0.5,,,0.007347161006215233,0.003623513389237416,-0.005372284845087633,0,0,34,34,32
2024-10-09,0,1.0,0.5,0.5,,,0.010245961903287706,0.008893684494474214,0.005162128499496112,0,0,34,33,33
2024-10-10,0,1.0,0.5,1.0,,,-0.0015764061753854434,0.0003949378773851812,0.005065756800940409,0,0,33,33,34
2024-10-11,0,1.0,1.0,0.5,,,0.0032609198258189732,-0.0026599897789034484,-0.010462547912287571,0,0,34,33,33
2024-10-14,0,1.0,0.5,0.5,,,0.00907471860353631,0.007358239442740899,-0.004011601307182867,0,0,34,34,32
2024-10-15,0,1.0,0.5,0.75,,,0.008101529657025971,0.01236780697549607,-0.003944162500436524,0,0,34,34,32
2024-10-16,0,1.0,0.75,0.5,,,0.006134006420304664,-0.005371789385701381,-0.0021349937545941168,0,0,34,33,33
2024-10-17,0,1.0,0.5,0.75,,,-0.0036737526120325776,0.0031839675675834882,-0.00646437875564285,0,0,33,34,33
2024-10-18,0,1.0,0.75,1.0,,,0.0014469027752442075,-0.002776187889638261,0.020598010875230777,0,0,33,32,35
2024-10-21,0,1.0,1.0,0.75,,,0.0057553355009311155,0.006888344871772704,0.0017936598785151295,0,0,33,34,33
2024-10-22,0,1.0,0.75,0.75,,,-0.0014010865874540125,0.004975728033503858,-0.0017650662608487174,0,0,33,34,33
2024-10-23,2,0.0,0.75,0.75,-0.003901055771310627,-0.003883582059962504,-0.015334777201898388,0.019427856923857047,,25,25,24,26,0
2024-10-24,1,0.0,0.75,0.5,-0.004354565591213419,0.0009761964708085288,0.0025392205696630945,-0.010395300408783302,,25,25,26,24,0
2024-10-25,1,0.0,0.5,0.5,-0.0001000538040011869,0.0007363900628144701,0.0010992264259542313,,,33,33,34,0,0
2024-10-28,1,0.0,0.5,0.5,-0.0004475276818222122,7.067826830078268e-05,0.0003803036114331114,,,33,33,34,0,0
2024-10-29,1,0.0,0.5,0.0,-0.0009476183903407527,-0.007778938204896138,-0.00344126633037546,,,34,33,33,0,0
2024-10-30,1,0.0,0.0,0.5,0.0028465543791629257,-0.008235774975346185,0.004529241312255454,,,34,32,34,0,0
2024-10-31,2,0.0,0.5,0.0,-0.0033300524144100198,-0.004130816629621788,-0.015571709323096473,,,34,34,32,0,0
2024-11-01,2,0.0,0.0,0.5,0.0024381544626698665,-0.0037827400625533173,0.003981679130092478,,,33,33,34,0,0
2024-11-04,2,0.0,0.5,0.5,-0.0017704818017214268,-0.002543153354370151,0.0011330995844519524,,,33,33,34,0,0
2024-11-05,2,0.0,0.5,0.25,-0.001572770279891319,0.009153181104954345,-0.0006041464628513151,,,33,34,33,0,0
2024-11-06,0,1.0,0.25,1.0,,0.007774148435327347,0.002798538471436173,-0.0021991915537047575,0.014450239190186743,0,25,25,24,26
2024-11-07,0,1.0,1.0,0.5,,,0.009284547278509293,-0.008670466776820547,0.006666194622058489,0,0,34,32,34
2024-11-08,0,1.0,0.5,1.0,,,-0.0019145027008311093,-0.008440501962641499,0.005863838507571785,0,0,33,33,34
2024-11-11,0,1.0,1.0,1.0,,,0.009263538785472966,-0.007092614083139538,0.01143677600265945,0,0,34,32,34
2024-11-12,0,1.0,1.0,0.5,,,0.004420062162441539,0.002440709478475599,0.0019052926661763576,0,0,34,33,33
2024-11-13,0,1.0,0.5,0.5,,,0.013002849495537023,0.0076514662277557665,0.0019847814537077135,0,0,34,33,33
2024-11-14,0,1.0,0.5,1.0,,,-0.0012169184562681376,0.001946457329039686,0.007564698197170044,0,0,33,33,34
2024-11-15,2,0.0,1.0,0.25,-6.0914616875864944e-05,0.007531371860863505,0.0002923557431015786,,-0.01800788168123015,25,26,25,0,24
2024-11-18,0,1.0,0.25,0.25,,-0.0002953520503500831,-0.010356477686976335,-0.012139635383577036,-0.007453413211126487,0,25,25,25,25
2024-11-19,0,1.0,0.25,1.0,,-0.006027956783554635,0.00239122772035867,0.016448150774105864,0.020980016023556293,0,24,24,26,26
2024-11-20,0,1.0,1.0,0.5,,,0.011606171711074857,-0.002864784763355602,0.0008294217147486884,0,0,34,33,33
2024-11-21,0,1.0,0.5,0.5,,,0.00781383227631752,0.0012167863767030506,0.004905874041364502,0,0,34,33,33
2024-11-22,0,1.0,0.5,0.75,,,0.0019000240706247924,0.02143613634390666,-0.00632325716136585,0,0,33,35,32
2024-11-25,0,1.0,0.75,0.75,,,-0.0014137695129339623,0.007064810061505155,0.0062823466744331,0,0,33,34,33
2024-11-26,0,1.0,0.75,0.75,,,0.0007416547570419876,0.00470854931775792,0.005252602828138379,0,0,33,33,34
2024-11-27,0,1.0,0.75,0.5,,,0.0013392364981801488,-0.006170316713027664,-0.004519994606734333,0,0,34,33,33
2024-11-29,0,1.0,0.5,1.0,,,-0.0018541612597129564,-0.00650194230535945,0.005342446875013938,0,0,33,33,34
2024-12-02,0,1.0,1.0,1.0,,,-0.020098952374227416,-0.00685932988934858,0.002576996559176287,0,0,32,33,35
2024-12-03,0,1.0,1.0,1.0,,,-0.012852135035773236,0.00021018444971613985,0.003814302127667075,0,0,32,34,34
2024-12-04,0,1.0,1.0,0.5,,,0.009171319385554275,0.006891751737684411,-0.024408618427197118,0,0,35,34,31
2024-12-05,1,0.0,0.5,0.5,0.0014047250077522226,-0.0014930683046279144,0.005137843201630025,,,33,33,34,0,0
2024-12-06,1,0.0,0.5,0.25,-0.0014198308732074508,0.0002173637807819635,-0.008242528881902796,,,33,34,33,0,0
2024-12-09,1,0.0,0.25,0.25,-0.0012324872937364922,0.0016441526861850594,0.0006882436937484541,,,33,34,33,0,0
2024-12-10,1,0.0,0.25,0.25,7.0239356599858e-05,0.0030754140939148323,-0.005815748744039432,,,33,34,33,0,0
2024-12-11,1,0.0,0.25,0.25,-0.0012014702570925457,-0.0010791472207996903,-0.004642767887036849,,,33,34,33,0,0
2024-12-12,1,0.0,0.25,0.25,0.00040587953271797595,0.00018169263267579677,-0.002274545319766182,,,34,33,33,0,0
2024-12-13,1,0.0,0.25,0.25,-0.003839064939884621,-0.0006425588043160182,3.589064890210289e-05,,,33,33,34,0,0
2024-12-16,1,0.0,0.25,0.5,-0.0005633980122001941,0.0025983607147737633,0.0038039926420695425,,,33,33,34,0,0
2024-12-17,1,0.0,0.5,0.25,-0.00132001536011783,0.004618803745986871,-0.0006397800559628148,,,33,34,33,0,0
2024-12-18,2,0.0,0.25,0.0,0.0026509814857856415,0.0014008590938181917,-0.002227521545137007,,,34,33,33,0,0
2024-12-19,2,0.0,0.0,0.25,-0.0034310523843190375,0.0020106573323839033,-0.004663558118404874,,,33,34,33,0,0
2024-12-20,2,0.0,0.25,0.5,-0.005508420872381262,-0.0018957544953801973,0.007486316137717101,,,33,33,34,0,0
2024-12-23,2,0.0,0.5,0.25,-0.0017783162533130889,-0.0003365477429120141,-0.044591703832245054,,,35,35,30,0,0
2024-12-24,0,1.0,0.25,0.5,,0.0005966752253740007,0.006266595034123908,0.004412072371243705,0.001913919693406296,0,25,25,25,25
2024-12-26,0,1.0,0.5,1.0,,,0.00700704626595377,0.002881187085683352,0.013731680761224488,0,0,33,33,34
2024-12-27,2,0.0,1.0,0.5,-0.000719308632073503,-0.004086244633246297,0.003200335902207911,,-0.009691831802457088,25,25,26,0,24
2024-12-30,2,0.0,0.5,0.25,-0.004794092304962986,-0.004626441106924,-0.015737182087495208,,,34,34,32,0,0
2024-12-31,2,0.0,0.25,0.5,-0.0010810254899827744,0.0049681425759419955,0.008191466571456642,,,33,33,34,0,0
2025-01-02,2,0.0,0.5,0.0,0.00045044817650066147,-0.0004894166288375966,-0.00485908904694996,,,34,33,33,0,0
2025-01-03,2,0.0,0.0,0.25,-0.004134477413720001,0.007406206729678272,0.00498120956275509,,,32,34,34,0,0
2025-01-06,2,0.0,0.25,0.5,0.0006757221144414461,-0.0004869917769030961,0.0025114141389447637,,,33,33,34,0,0
2025-01-07,2,0.0,0.5,0.25,-0.0005256318067165289,0.0017341504722474068,-0.005036482808065169,,,33,34,33,0,0
