Date,ret_1d_SPY,ret_1d_QQQ,ret_1d_IWM,ret_1d_TLT,ret_1d_GLD,ret_5d_SPY,ret_5d_QQQ,ret_5d_IWM,ret_5d_TLT,ret_5d_GLD,ret_20d_SPY,ret_20d_QQQ,ret_20d_IWM,ret_20d_TLT,ret_20d_GLD,vol_20d_SPY,vol_20d_QQQ,vol_20d_IWM,vol_20d_TLT,vol_20d_GLD,vol_60d_SPY,vol_60d_QQQ,vol_60d_IWM,vol_60d_TLT,vol_60d_GLD,ma_dev_50d_SPY,ma_dev_50d_QQQ,ma_dev_50d_IWM,ma_dev_50d_TLT,ma_dev_50d_GLD,ma_dev_200d_SPY,ma_dev_200d_QQQ,ma_dev_200d_IWM,ma_dev_200d_TLT,ma_dev_200d_GLD,rs_20d_QQQ_vs_SPY,rs_20d_IWM_vs_SPY,rs_20d_TLT_vs_SPY,rs_20d_GLD_vs_SPY,rs_60d_QQQ_vs_SPY,rs_60d_IWM_vs_SPY,rs_60d_TLT_vs_SPY,rs_60d_GLD_vs_SPY,vix_level,vix_change_1d,vix_change_5d,vix_zscore
2021-09-15,0.008352870389067624,0.007434653605158381,0.00904375728734097,-0.00350721755008343,-0.005864266379652205,-0.006719399991404917,-0.007169648548305818,-0.008440592458443641,0.017914085543958125,0.003227978759005934,0.008648035325884651,0.03368616113033385,0.026016741956486067,0.012908911240000487,0.0051506294787337925,0.09010581083005272,0.10444575294499744,0.18289871971399307,0.11144636711783022,0.1209793096521621,0.08987445040376825,0.09752954604671916,0.1826166538155409,0.12488167959056748,0.11719082809976242,0.012715426772432759,0.024572914210100993,0.0031961861333873465,0.013398417673879948,-0.0021605968629170302,0.1002273300327099,0.1253366931754638,0.019159507960785138,0.04030046648448371,-0.009059159737749956,0.025038125804449196,0.017368706630601416,0.004260875914115836,-0.0034974058471508584,0.03363170908589841,-0.08557896679389032,-0.009333457349663732,-0.058930803853341596,18.18000030517578,-0.06577589103373593,0.012249511799437007,0.4329597542534079
2021-09-16,-0.001585430127637233,0.0006877941954921418,0.0007208072515880737,-0.00458203571575222,-0.02264197706190263,-0.004031299860814075,-0.003056920556073095,-0.007238255722169962,0.0011354939820793497,-0.023805273040880648,0.018192845946795044,0.04444929308472423,0.035802675467834444,0.004891431688657466,-0.018372275356572598,0.07996751911675838,0.0956921922297706,0.179024810879891,0.11246013118174276,0.1457410017115705,0.08958251880013217,0.09619652048219586,0.18235231617421965,0.12534504807615907,0.12586533829288504,0.010529002985440572,0.024313764493846257,0.00406174494667999,0.008453923213209924,-0.024204820429113094,0.09728355864110072,0.12477220082736196,0.01890396451448262,0.03582519043484056,-0.03142052989624289,0.026256447137929184,0.0176098295210394,-0.013301414258137578,-0.03656512130336764,0.03157798526892752,-0.08196185395569178,-0.009388064216045544,-0.07021784047710322,18.690000534057617,0.0280528173993837,-0.005850995078025778,0.7212498327341835
2021-09-17,-0.009741082879392127,-0.011842221614258852,0.0013050345211853553,-0.004803830054542324,-0.0015850424237688898,-0.005895147114369004,-0.007328992333617834,0.003880657217603556,0.005188841035847824,-0.020397108222952487,0.006715905086751572,0.027118212550088394,0.04973112824171233,-0.007247452915799424,-0.017045773527919805,0.08837816642360546,0.10720744999330747,0.1714935451290829,0.11055397698126618,0.14556851143226524,0.09212656990427567,0.09995847548620425,0.18222791084998055,0.12568440727993657,0.12589424705191282,0.00014770924704787802,0.01135882050606618,0.0053012094195388215,0.0034853357279858166,-0.025185510445344894,0.08551973482534048,0.11026978973320278,0.019276341195926694,0.031082061750486334,-0.0327727202776017,0.020402307463336822,0.04301522315496076,-0.013963358002550996,-0.023761678614671378,0.02719477095688072,-0.07485974593266498,-0.0026965388579096583,-0.06209763126210344,20.809999465942383,0.11342958112931156,-0.006682639231437748,1.909733285936838
2021-09-20,-0.01667429972876211,-0.020663412156845307,-0.023777410218779327,0.012402403068097145,0.0071441542310690664,-0.024966409435579373,-0.02716934233216095,-0.025529552466365235,0.01152061313301167,-0.016692517944813856,-0.01788506326342998,-0.004417943748329045,0.00774879493298708,0.0043976386517310395,-0.010557855663203108,0.10239397576836495,0.12733702497434463,0.18630065645242186,0.119461892057885,0.14824922466874843,0.09819655014237633,0.10900439764150127,0.18585030852334303,0.1279200170765046,0.12678851062660773,-0.016525078886335365,-0.009812295258951331,-0.01778649966610313,0.015267888357479276,-0.01772196378460833,0.0664707451112223,0.08630285223005973,-0.005767562031999129,0.043994387876349794,-0.0256751067469162,0.013467119515100934,0.02563385819641706,0.02228270191516102,0.0073272076002268705,0.02204285754434787,-0.08769337106063912,0.03210129005226081,-0.03092613811543543,25.709999084472656,0.2354637070774368,0.32731016884613484,4.028085277865149
2021-09-21,-0.0009445887160953736,0.0012305122069264929,0.0015194636951780804,-0.0008612455863685753,0.006669036185550814,-0.02060208007135278,-0.023195081309513532,-0.011452422060559853,-0.001455785871143811,-0.016467325657360754,-0.027368473634143076,-0.01788198358761861,-0.00956183886021833,0.004199456469360152,-0.015942645110653575,0.09580828133443393,0.1143392494814514,0.17304598708860033,0.11948386993327949,0.14321077826245762,0.09801602810058892,0.10892742431423007,0.1858405140764986,0.12578854164339195,0.12735735902891812,-0.017362578054162636,-0.008815606229622075,-0.015488192818854829,0.013723751556080632,-0.010822373085669357,0.06452130802411649,0.08661489793122179,-0.00504915283154006,0.04326921959113461,-0.01898113712681415,0.009486490046524465,0.017806634773924745,0.03156793010350323,0.0114258285234895,0.029209353895581325,-0.08325549310071312,0.04685543685191651,-0.023013182430012824,24.36000061035156,-0.05250869397877256,0.2517986514083994,3.031904420497917
2021-09-22,0.00975480584981403,0.009340724928277533,0.015538901808472838,0.005964785706844999,-0.0037340107339023376,-0.019240401323317502,-0.02134696159560945,-0.005089210021081314,0.00803571694251648,-0.01435979047736291,-0.019437268195652946,-0.01172697289347302,-0.00396770351573239,0.018106918364122038,-0.01915206548730508,0.10324857511340993,0.11927680139977975,0.17862532370478296,0.11719528523287111,0.14359013936898407,0.09984587550348221,0.10782055942704717,0.18832560364409434,0.12475055679068066,0.12758425205313814,-0.007941746897633939,3.392183462813669e-05,-6.324019946424286e-05,0.018821578637782777,-0.01406957542757703,0.07394126575345594,0.09569686253535825,0.009628093581601105,0.049551622203734436,-0.02244500961640694,0.007710295302179926,0.015469564679920556,0.037544186559774984,0.00028520270834786476,0.018410277858420976,-0.0689860803718012,0.03442332797885683,-0.034550808805835054,20.8700008392334,-0.1432676389028955,0.1479648233719657,1.3477646940362291
2021-09-23,0.01215013181085789,0.009227030524880053,0.01770013267362458,-0.022597308719386477,-0.011546389089901132,-0.005747725414031346,-0.012995755926985209,0.0117915362835177,-0.010207914667238027,-0.0031701778719184226,-0.009601538857992531,-0.0037523958461663787,0.010109633857694256,0.0034361276468204416,-0.023704330797581497,0.11291161221583482,0.12416103948823243,0.18925387136260513,0.14073658582234103,0.14703933899385072,0.10267408790704348,0.10905839764122713,0.19181604323341087,0.13380631296936854,0.12796466219127883,0.0037328742230675616,0.008698331698810735,0.01708882096314679,-0.004448957885267335,-0.024577972279210547,0.08593482958688292,0.10470369276625924,0.026615352895755118,0.026063550994612772,-0.033407220566609386,0.005849143011826152,0.019711172715686787,0.013037666504812973,-0.014102791939588966,0.012329490688388622,-0.05926545116982185,-0.00323468576859387,-0.047521401632410476,18.6299991607666,-0.10733117337761822,-0.003210346258775032,0.2879942645203252
2021-09-24,0.0016472323719876059,0.0009382253517524752,-0.004823135948500812,-0.009773430540925498,-0.00128427290155253,0.005686514810040455,-0.00023022832347818767,0.005599186499621878,-0.015150529377016775,-0.00286988586701864,-0.0020791310459753465,0.003554891007267802,0.016011322709734488,-0.00911589348273889,-0.026063071300234997,0.11125100913257198,0.12201764456902599,0.18580801958534754,0.144696557957264,0.14678967180178837,0.10269322393738545,0.10893947889520593,0.19204137943050256,0.13523850310491223,0.12756708422366886,0.004906104955078705,0.008923870993641891,0.011625289516751014,-0.014018660606222921,-0.024926746294201885,0.08667341996299793,0.10464930821450658,0.020867574663111732,0.016338912736618028,-0.03430035558503974,0.005634022053243148,0.018090453755709834,-0.007036762436763544,-0.02398394025425965,0.014142751867661785,-0.06495770552312963,-0.018748798644947495,-0.054417401272203625,17.75,-0.04723559851896364,-0.14704466816303252,-0.13997607258842681
2021-09-27,-0.0028610773687332003,-0.007982190007487455,0.015198542520206137,-0.003675498864105897,0.00208203509820426,0.019813849679577222,0.012715578797610538,0.04574800786233513,-0.030790864839153498,-0.007881672320331323,-0.013752172714824651,-0.014039408476085868,0.0031623866248582377,-0.019428871807316006,-0.038486414935054,0.10633663427427126,0.1198706831868965,0.16499709984952313,0.14252492750444365,0.13438143283037643,0.10243876744074455,0.11045025007117393,0.19378104775436006,0.13549406225410374,0.1274315110843658,0.0014561816592679744,0.00015978982938924524,0.025870901367574195,-0.01744854622558345,-0.02222286222239933,0.08249266799616728,0.09468766458770528,0.03546328978150215,0.01290685592600016,-0.03203615282728045,-0.0002872357612612175,0.01691455933968289,-0.005676699092491355,-0.024734242220229352,0.014001216944793837,-0.050089258000580394,-0.013871758939356882,-0.04706462324811256,18.760000228881836,0.056901421345455505,-0.2703227966969558,0.31477408693865855
2021-09-28,-0.020151600895007338,-0.02829759242015495,-0.022743311464151983,-0.015577124669037823,-0.009716428402719801,0.00020775295082176015,-0.017151241283908103,0.020413753553919944,-0.045065923609359904,-0.024030296288311326,-0.03785788339459073,-0.05257198225498483,-0.015609304757023934,-0.03721564302356617,-0.04310600997141778,0.12490188141194333,0.14687105551312973,0.18366785512901232,0.1508889352164275,0.13685032872125485,0.10978104708826077,0.12330880665433477,0.19833061341912245,0.13880611539853488,0.12809341974676258,-0.01917333572111035,-0.028435808149630648,0.001613544731878136,-0.03184484378598962,-0.03084778736625926,0.059744624130701585,0.06278453419925567,0.01117678989654114,-0.002446209264838406,-0.04115431296942551,-0.014714098860394098,0.022248578637566796,0.0006422403710245606,-0.00524812657682705,0.0013382833058506183,-0.03474780390375687,-0.007277855094614205,-0.03452651784354677,23.25,0.23933900406917985,-0.04556652637684555,2.3231176916089185
2021-09-29,0.0016829358952918927,-0.0016395655190608593,-0.0021237599236034743,0.0017349948784159963,-0.004504756024632184,-0.007787798902510468,-0.027843334221380522,0.00266630643625132,-0.049081145071842136,-0.02478533968147667,-0.034808702370326294,-0.053353627534770354,-0.019613011684196158,-0.028935618789284967,-0.049325210659229346,0.12554535122111365,0.14676317132883782,0.18345049617936518,0.15021329954906937,0.1361673361336636,0.10975714311149115,0.12304311044353772,0.1961891515322792,0.13668743036374031,0.127838969577485,-0.017734425051295966,-0.03007522312544819,-0.0008012241621342397,-0.029475542076650152,-0.03428140836836502,0.06057915758584409,0.060117855830839506,0.008284676799647173,-0.0002787324888944287,-0.045158138991964525,-0.01854492516444406,0.015195690686130137,0.005873083581041327,-0.014516508288903052,-0.008146200182661878,-0.02607844652652258,-0.02063052375561858,-0.04717291553034819,22.559999465942383,-0.029677442325058756,0.0809774105773855,1.9052989222414005
2021-09-30,-0.012222257923985347,-0.003674012158386475,-0.009374510407126557,-0.00013795323956367067,0.01797665363761114,-0.03168008691866586,-0.040270502995793156,-0.024008380442818278,-0.0272303513449339,0.004342283271482339,-0.047111821455209424,-0.05839293642033838,-0.03529420563463659,-0.030693111617224322,-0.03229225589915852,0.13054753822459472,0.14588252305452068,0.1834440128191046,0.14985460414237636,0.1542678249400676,0.11239161127669794,0.12319155324029618,0.19620429297142342,0.1353788980914049,0.13314006749852086,-0.029563423019650648,-0.03347176299004617,-0.00993173941703085,-0.029163989857775352,-0.016386366615564807,0.0467279481632501,0.055358216820298844,-0.0018518854257112416,6.0209550092338304e-06,-0.027782663598860835,-0.011281114965128958,0.011817615820572835,0.0164187098379851,0.014819565556050907,0.001896278142147545,-0.01034805837938968,-0.0136181127445133,-0.01782158807947276,23.13999938964844,0.025709217084940672,0.2420826855633771,2.0532044597276764
2021-10-01,0.01188411506973397,0.006202060949139554,0.016137221872126295,0.008415439358174348,0.0022530453929923144,-0.021783811020581578,-0.035223380044306474,-0.003452101137280339,-0.00936213701208144,0.007899530079763295,-0.038745260829799344,-0.052104593485049366,-0.026489386497577927,-0.026785402883386045,-0.027533256496953484,0.1389040291750571,0.14927850687372082,0.19191553471859665,0.15262593843579317,0.15480367209515128,0.11377515207447346,0.12322110353213794,0.19812929495451115,0.13629473396540612,0.13325148507788537,-0.018038218134691753,-0.02730043906608004,0.005643760528906139,-0.020520391969039875,-0.013638527671200551,0.05826673479405953,0.06105074501394059,0.013588465302510455,0.008787312381523416,-0.0253224521820562,-0.013359332655250022,0.012255874332221417,0.0119598579464133,0.01121200433284586,-0.005889097526178055,-0.005278848827808158,-0.029252681924436086,-0.03500595598208045,21.100000381469727,-0.08815899144281303,0.1887324158574495,1.1316638436317965
2021-10-04,-0.012896006811004224,-0.020989715127571307,-0.009087615547969552,-0.0025458409935879,0.0046783175745395145,-0.03162830732185151,-0.047873713529184014,-0.02729208787938764,-0.008238926795448687,0.01051088503494535,-0.050911142278968424,-0.07484622527503282,-0.030850695952119978,-0.02035298422845566,-0.033321624164584396,0.14402386005541584,0.1610566070117329,0.19359533519975183,0.14994354268847654,0.1499940853183179,0.1147627077901678,0.12989347132485288,0.19412274854614642,0.13332885445753026,0.13344107573545483,-0.030267627105005745,-0.04693610833538764,-0.003618935697466741,-0.022623680957944314,-0.008643789333072194,0.04381023147261787,0.038087153470584,0.0037475961339512587,0.006582673080184787,-0.02048591565397817,-0.023935082996064394,0.020060446326848447,0.030558158050512763,0.01758951811438403,-0.009513651305374737,-0.011442686051225559,0.005790808892137456,-0.01010882681032732,22.959999084472656,0.08815159570501252,0.223880533280844,1.8487540535711136
2021-10-05,0.0104049652274123,0.01349894358066761,0.003450584928297973,-0.009656415497675486,-0.004656532835140448,-0.0014296422166910627,-0.006919219334893478,-0.0012201146004151564,-0.002274082794898491,0.015674132911441818,-0.037594654287137375,-0.06368259975683999,-0.020762451767857293,-0.021558776722576445,-0.01860360295196739,0.15110490267996302,0.17164278089908222,0.1932537556190867,0.15080799227510858,0.13492535410544887,0.11655739217603997,0.13269061583760478,0.1942638172554158,0.13474788455673697,0.13372192150792647,-0.0198888216617763,-0.03351163704091498,-0.0003160617327407911,-0.031549159595249954,-0.012837513413640478,0.05382378833187018,0.051356840338323995,0.006615156055217675,-0.0027427422461364648,-0.024696087736267858,-0.02608794546970261,0.01683220251928008,0.01603587756456093,0.018991051335169984,-0.006881731360860233,-0.015608739437794839,-0.00923479623173118,-0.02016309506425995,21.299999237060547,-0.07229964780507026,-0.08387100055653562,1.106536159937078
2021-10-06,0.00415624569462647,0.006407733986108388,-0.005203349347854935,0.005641035390802296,0.0026733243283083574,0.0010359821467935681,0.0010855234401887515,-0.004302492803944902,0.0016163252199816736,0.02299771439770537,-0.03241579081749657,-0.0543917912580838,-0.01511228295138789,-0.02269100136404556,-0.013509442271125272,0.15260964294465584,0.17500620986563534,0.19040421785502504,0.15005827281870762,0.1353619055934461,0.11666352296869625,0.1333758644917855,0.19067649126455294,0.13436902073042867,0.13382621891324117,-0.015694597863398774,-0.02708939128909138,-0.005779241510153743,-0.025469683680195865,-0.009793469861735904,0.05731235623828734,0.0572964367977431,0.0007899254565502112,0.0032355051016315084,-0.021758080714912698,-0.02197600044058723,0.01730350786610868,0.00972478945345101,0.0189063485463713,-0.008102538574724538,-0.009549825320690264,-0.0035873282331622125,-0.026375516449123282,21.0,-0.014084471727988102,-0.06914891413439217,0.9482230471878496
2021-10-07,0.008645648876774992,0.009175245114182218,0.015418434246047052,-0.01045723777208385,-0.005271739220885419,0.02218398406040567,0.013996162728433514,0.020617392103680743,-0.008721064708809845,-0.0003653486673228512,-0.019855248951898163,-0.04242116716753097,0.000564589592225051,-0.04447352427381002,-0.0230315726078808,0.15645025951723288,0.17998944864306585,0.1988165664063865,0.14500854970278482,0.13492092098873962,0.11795428319081355,0.13466890204405682,0.19053786283176583,0.13392993162743988,0.1321491985166245,-0.0072399770277123965,-0.01803228514650501,0.009266501101287128,-0.034851695949426054,-0.014406834277049363,0.06549035727037156,0.06613336184464713,0.015544119044043292,-0.006833058743420328,-0.02657698783488338,-0.022565918215632808,0.020419838544123214,-0.024618275321911853,-0.003176323655982638,-0.007936101275475504,0.01437871318257189,-0.032273432598770024,-0.048993518451652895,19.540000915527344,-0.06952376592726939,-0.15557470047866717,0.312004997307683
2021-10-08,-0.0018239875004386619,-0.004986729256077682,-0.007525060324549915,-0.006999145276926799,0.00042636491147840516,0.008336348060978827,0.0027207034802563257,-0.0031492175893477192,-0.023873701656499158,-0.002187256931536208,-0.013867915188962132,-0.039909677934876986,0.0028485053205165034,-0.042721178070478594,-0.01764563391244567,0.1543555514992394,0.17917248808412412,0.1974829828655281,0.14405421186998396,0.1342055010220557,0.11779249436340729,0.13427610426185815,0.19083077127298986,0.1324688250913855,0.13215689089913277,-0.008988726656274038,-0.02266922816759187,0.0016959750668688045,-0.04077988796332588,-0.013164246543158287,0.06258965722937782,0.05999968793842636,0.0073206180848603974,-0.013302694678260063,-0.0258656276383461,-0.026041762745914854,0.016716420509478636,-0.02885326288151646,-0.0037777187234835363,-0.007494010884510516,0.010854323420498968,-0.05129806601692388,-0.050363618362742946,18.770000457763672,-0.039406367537669684,-0.11042653467211727,-0.028300296153444347
2021-10-11,-0.0072395879209117275,-0.007669528720270047,-0.005731487977549632,-0.002537517901751496,-0.0018875818465466931,0.014114435077233978,0.01636348833267265,0.0002270227795655444,-0.023865556531480925,-0.008708287591262298,-0.023506102310179022,-0.04661492285169133,-0.008536453645887954,-0.05090664700807257,-0.022773382610711934,0.15556519038910566,0.180219308379691,0.1974472285234911,0.140752948387977,0.13331345238627584,0.11762269825136075,0.1341670333290928,0.18942595868055298,0.13250126957905584,0.1308328838621781,-0.016055470344408018,-0.029861609511249387,-0.0040387176878763364,-0.04225052084693748,-0.014328092004599835,0.053993005724257914,0.051079082773762385,0.001036541669642288,-0.01535009906668272,-0.02736602236111263,-0.02310882054151231,0.014969648664291069,-0.027400544697893547,0.0007327196994670881,-0.007674471492596924,0.017045947860388155,-0.05253938316727713,-0.043401737020743014,20.0,0.06553007523916032,-0.12891982589295659,0.48586305897517
2021-10-12,-0.002461638146586065,-0.0034880784007823573,0.005492396389749521,0.017100071570987696,0.004514430828637339,0.0012005949230060597,-0.0006715456225216965,0.002262274968203082,0.0025070368014350475,0.00042534373762936895,-0.02062466371994065,-0.04723156250687943,0.009776016115878639,-0.04623940762775347,-0.024641650761927147,0.15484801080793753,0.18025856801962054,0.19282940602717794,0.14853812784366913,0.132035837346531,0.11356361537968246,0.1332697156344739,0.1868954050003642,0.12931473341494018,0.1311953677985851,-0.018363259176999547,-0.032876072044257576,0.0012292330340661906,-0.025035251140720027,-0.009288574546822748,0.05052992224333086,0.0466658285733359,0.005991127930062401,0.0018890619526483743,-0.022636165807912834,-0.026606898786938782,0.03040067983581929,-0.02561474390781282,-0.004016987041986497,-0.01554262604332557,0.025784703219494443,-0.06969587638925778,-0.05280770986323824,19.850000381469727,-0.007499980926513716,-0.06807506608112557,0.4493526302912741
2021-10-13,0.003597690272962195,0.008008087507719086,0.004739777066866235,0.009726373690329027,0.017794197805277356,0.0006436835629808346,0.0009175506822876045,0.012280021302774946,0.006579643476040786,0.015512316412347404,-0.025243191878130067,-0.046689244728358226,0.005468912514984048,-0.033573307036801836,-0.0014300511859951515,0.1519327338547088,0.1806825900141501,0.1909126450510508,0.1544485674275227,0.14685863197300705,0.11002103036802861,0.13214637895084497,0.17623812930824592,0.12972030522638303,0.1364055838960001,-0.014628138821350278,-0.024793035410870634,0.005758724069644616,-0.014881430805821383,0.008570936217433767,0.0534593211486436,0.05429954892138511,0.010172884850687902,0.011992726302240797,-0.0050049789326446215,-0.02144605285022816,0.030712104393114115,-0.00833011515867177,0.023813140692134915,-0.008307016953025714,0.009856857358397475,-0.04021094873115594,-0.023418353295965644,18.63999938964844,-0.06095722763566491,-0.11238098144531228,-0.06960269383640626
2021-10-14,0.016820643288896875,0.01841681523177674,0.014826760372560477,0.0037154175511064924,0.0024464685904206362,0.008753822669575806,0.010083500571907544,0.011690176150217724,0.020996308310420098,0.02339179003549785,-0.007273256427517527,-0.029799594897148785,0.01964179394380583,-0.02551751478829345,0.02420289733736314,0.1648653695105309,0.194997111852572,0.19772874744690405,0.15517381605207575,0.12021017659684678,0.11406204706237628,0.1365235419928094,0.17532882495221008,0.12744491648060352,0.13630010320105743,0.0017231776056296777,-0.0068165163795093076,0.019894870213970295,-0.010577910786373934,0.011224593650812409,0.07021235070945675,0.07285591411508996,0.02439073689691096,0.016087105191178397,-0.0023234575661343904,-0.022526338469631257,0.026915050371323357,-0.018244258360775922,0.031476153764880666,-0.006410270457463119,-0.0013181906532162557,-0.032839240259432634,-0.026060490814564297,16.860000610351562,-0.09549349987025135,-0.1371545639512297,-0.8339613827620647
2021-10-15,0.007615896687685142,0.0063007527715344125,-0.0031433548281912804,-0.005826831314601488,-0.015892846243722114,0.018293742624656772,0.021541940066456933,0.01615671553397169,0.02220167306113696,0.006697960982356532,0.010126978506978856,-0.011986325109784923,0.015111941860791012,-0.026519223637647027,0.00952553897475883,0.1632052340865212,0.1927818694952298,0.19828143246494592,0.15552698681533736,0.1345207535799761,0.11497398177587402,0.13646377655404165,0.17218760478188833,0.12636623862855478,0.14004145536097043,0.009099967891590621,-0.000541360747145947,0.016340145516124505,-0.01569168893859385,-0.00442356820101375,0.07735350335305458,0.07871493383293449,0.02047639612618446,0.010540964437975031,-0.01781862299746717,-0.02211330361676378,0.004984963353812155,-0.03664620214462588,-0.0006014395322200272,-0.012351373835737478,0.006274382556287428,-0.0534337993152868,-0.049422711908125305,16.299999237060547,-0.033214789621489715,-0.13159302932683092,-1.0585723900208952
2021-10-18,0.002960410273735503,0.01005555349086884,-0.000577299076715998,0.0046889586077307754,-0.0024799108302698825,0.028756079972134252,0.03978879975066385,0.02142437070094383,0.029607381557350987,0.006100536915388144,0.03029684723227799,0.019004815745339743,0.039236265677231374,-0.03393612612518515,-0.00012128211570772152,0.1500675141384064,0.18069529369430537,0.17594627704301374,0.14877913981650967,0.13254724513538535,0.11327029646185746,0.13592477595631644,0.17199461675613026,0.12610338639363594,0.1399920149544766,0.011807345890637366,0.009234929031356254,0.01554120068816478,-0.010848704636387319,-0.006925997090099889,0.07953953215404752,0.0886068968381275,0.019189276165973546,0.015639785416143193,-0.01986305758655682,-0.011292031486938248,0.008939418444953384,-0.06423297335746314,-0.030418129347985712,-0.006528025257427794,0.008329166279320344,-0.03482982248765998,-0.041330613897769264,16.309999465942383,0.0006135110030618396,-0.1845000267028809,-1.0420815872953835
2021-10-19,0.007715044692870654,0.007567432214155678,0.0037327206370780797,-0.013794903366513678,0.003213671993580469,0.039251239602473786,0.051324433056976204,0.01963681297821651,-0.0016675098105635167,0.004797724210876986,0.03922727581379082,0.02545423166468308,0.04153287294515007,-0.046441635978810014,-0.0035533387240861414,0.15131196958320028,0.18219463626924928,0.1760440668577499,0.1547935754051533,0.13080677123781348,0.11419681727303505,0.13674594450405056,0.17205143998023506,0.1290288659666346,0.14011114561531884,0.019155895500728937,0.01647867603136266,0.01892902816592379,-0.02407305422522632,-0.004181911545002248,0.08674771056016106,0.09576851462104541,0.0222157046749496,0.0020485123648306125,-0.016219756499920357,-0.013773044149107738,0.0023055971313592494,-0.08566891179260083,-0.04278061453787696,-0.005014731585241794,0.0038168472448103508,-0.05088108873475361,-0.04120236442427938,15.699999809265137,-0.037400348047283094,-0.20906803488420467,-1.2743627223872487
2021-10-20,0.003927548512093093,-0.0013050389109171556,0.0066412389504559854,-0.006749940177552927,0.008763958748792211,0.03959281629922429,0.041611100918670596,0.02156646738151169,-0.01795790281351972,-0.0041172054208717945,0.03322993395073426,0.014638514723329221,0.03240746342858247,-0.05849397954547386,0.008946897254995312,0.14872683104184534,0.17988339180321442,0.16975278032465396,0.1523172045859103,0.13374953934338624,0.11393490825709392,0.13472564934951659,0.17059023979808594,0.1275740475783585,0.14127225260899512,0.0226432206756233,0.014682605911622737,0.025192586274960016,-0.03020364032373557,0.003925440643870015,0.08990314892133067,0.09331397381263917,0.028256784389846246,-0.004304832081870491,-0.007126535508525378,-0.018591419227405037,-0.0008224705221517858,-0.09172391349620812,-0.024283036695738947,-0.0037346083255156426,0.01414363649831718,-0.07641128516296203,-0.042967437470687764,15.489999771118164,-0.013375798770586256,-0.16899140137738422,-1.3166465636058409
2021-10-21,0.002608337422950635,0.006107065171370385,0.00255064493874535,-0.0011913488471838596,-0.0008987052245035265,0.025062219208378922,0.02902099820170445,0.009208823331717353,-0.022758716948603874,-0.007440476190476164,0.0234894149552467,0.011501820088201331,0.017039042316638886,-0.037874187648972435,0.019815336077383394,0.14358329956171131,0.1782758639197005,0.15892761075608752,0.13351626823002266,0.12617811198313192,0.11399079821408808,0.13504312551693598,0.1681717047653099,0.1275680763608706,0.14086954587685666,0.02479046822551667,0.02024626353999781,0.02735023072020426,-0.03089168708625234,0.002691484932966892,0.09164591651982779,0.09885651906919657,0.030303462580468343,-0.00518501468471777,-0.007630679931597162,-0.01198759486704537,-0.006450372638607815,-0.061363602604219136,-0.003674078877863307,-0.0045317172667669325,-0.0015307454555903988,-0.08073792854331319,-0.051950200820375936,15.010000228881836,-0.03098770492762115,-0.10972718354078104,-1.466137094250305
2021-10-22,-0.0010361403047198792,-0.00840248495059337,-0.002368650265422767,0.011013047014996058,0.006116967151190034,0.01626037689002935,0.013985790967733447,0.009993127357785792,-0.0062056406600877745,0.014758376667167727,0.02074752794929302,0.002062530796977491,0.019547448469023454,-0.017677591010152538,0.027372940215355523,0.14378836410556373,0.18112374839890336,0.15799284854832119,0.13757441507293505,0.1271235719429028,0.11380251142795765,0.13625964617593106,0.16763047593595412,0.12938998333441723,0.1395222004447962,0.023292545212646232,0.01129204001595241,0.02446210015924888,-0.01998713733011248,0.008372578283653676,0.0894962421897263,0.08866847698670033,0.027385457448848793,0.005978556789833389,-0.0012123669766219702,-0.01868499715231553,-0.001200079480269567,-0.03842511895944556,0.0066254122660625026,-0.009669340044789587,-0.006521675553963435,-0.059462204743664815,-0.05145672850358263,15.43000030517578,0.02798135042568428,-0.053374170098529294,-1.2625759523271158
2021-10-25,0.005362825001975713,0.010237749967919374,0.009498161695380869,-0.001526090711487682,0.006914158513320778,0.018694649342020808,0.014168696391356095,0.0201751515657409,-0.012353295517385954,0.02431478626823691,0.029166142271203066,0.020466957591354307,0.013822648361623058,-0.015558390095214536,0.03232701849097808,0.1437723700868453,0.1817989837055939,0.15240258858528055,0.1372011625522753,0.12862500802337484,0.11365826012081236,0.1372182499351653,0.16797656296180014,0.12896171388642094,0.13938010139510051,0.028266900779327475,0.021119914763533032,0.03334464234431733,-0.020915097910268243,0.01503470572786414,0.0943130689654803,0.09885427619538945,0.036601047156944455,0.004641467012732603,0.005825444447598027,-0.00869918467984876,-0.015343493909580008,-0.0447245323664176,0.0031608762197750107,-0.004392201496936643,-0.0004974741467720367,-0.07608381746700876,-0.047428039477209194,15.239999771118164,-0.012313709027852893,-0.06560390741020761,-1.2999589158689564
